rendimiento,volatilidad,comisiones,comparacion_benchmark,frecuencia_transacciones,tiempo_permanencia,edad,patrimonio,ubicacion,churn
-0.001932578204913868,0.4321979721177946,0.005746398089890754,0.027899925656829878,2,2.2892204739450643,30,14428.461734377845,Santa Cruz,1
0.04548818911362578,0.11315895118668516,0.0198558269955184,-0.022149874703148175,5,0.3862649946232276,33,24957.065670898155,Oruro,1
0.15390073141005747,0.12352552629301573,0.007642414412537775,0.018121148581913327,3,0.6940727212624566,60,20623.009188784494,Cochabamba,1
0.03228036633460499,0.04638946332544009,0.017206204894150957,-0.09998885591328957,1,0.8303023957847196,42,8479.512016114175,La Paz,1
0.052889676711208394,0.12714266661798387,0.020447619285137695,0.005631916573292849,2,0.04042543087596588,62,47309.09865046513,Santa Cruz,1
0.019413292736657692,0.2823547049501764,0.020051740267962106,0.04177972776614808,3,2.642990511032902,62,7526.743592367648,Cochabamba,1
0.1161576065233272,0.49418519401731653,0.010592053035529073,-0.04805869483655627,5,0.06839042360529114,41,20691.75349783274,Cochabamba,1
0.09370231948036098,0.055257018574040466,0.027139938022203536,-0.043442848828548083,2,5.217730344379292,38,9483.713829269233,Oruro,1
0.09692654603188008,0.03947172136461487,0.024036469420270587,0.06102487269358368,4,4.895733653216075,72,16547.99337129722,Santa Cruz,0
-0.03760879356382617,0.19178491653560983,0.025214857576506083,0.06710606947238261,2,3.870763363589186,45,28366.290225845074,Cochabamba,1
0.03906559151690136,0.0550089211383972,0.016885123547306393,-0.0070388172436754715,3,2.204126875585214,62,19759.376732051725,Oruro,0
0.050993508484304735,0.15040246783346042,0.014463953730066731,-0.016242475717681514,2,5.836589877785126,66,7642.169117651752,La Paz,0
0.06828901640921345,0.12563080104295254,0.006282585143449621,-0.018102451353668638,2,0.9459164386231417,34,15175.245805601555,La Paz,0
0.0130371519102978,0.20768323119065574,0.01910642829037134,0.06851838397383599,5,2.444860072205948,26,18117.26415327468,Oruro,1
0.053383175515046837,0.4475090769038771,0.009827521131818505,0.010708269369017859,5,1.5268286427619762,50,87989.95730652181,La Paz,1
0.04002403351853243,0.38747683419812706,0.02726304860815851,0.03469450756096747,5,2.522739522493648,55,56127.358796775065,La Paz,1
0.025447312609293754,0.39022755723372093,0.013931214763409503,0.04426044715952745,2,1.2656257725407078,44,14101.474766894675,La Paz,1
-0.11850340631223603,0.16770462475574127,0.029210967942619515,-0.08427610454690684,2,0.4571133372538338,22,22980.575320197953,Oruro,1
0.05889451161570588,0.33452830032598635,0.016176433815753434,0.044863419486353584,2,0.39450458314184317,47,20693.83720108594,Santa Cruz,1
0.01834694517148562,0.24751537968788095,0.023230867429053,0.042998219304858226,4,0.17953496104012015,39,52323.180607794995,Santa Cruz,1
0.057350287274899436,0.3036286894715891,0.021842050845977068,-0.023463406234035655,5,1.2857855534805567,68,43176.77994662015,Oruro,1
0.08773034378883442,0.1904123235489215,0.01792618090726792,0.12307776695295324,1,0.9301172471507176,62,8264.610161137476,Oruro,0
-0.04186820118186274,0.33484667997861906,0.021795933890599608,-0.04192013966604499,1,5.451156822662749,39,31692.888316935823,Oruro,1
0.06831248331947028,0.1276809305986779,0.02576016066824884,0.02300836725337661,1,8.172793557110872,73,23743.733489769154,Oruro,1
0.03603775590642753,0.3940415582020511,0.00844827990955051,-0.007391055979493976,2,1.5317143836207618,25,37321.68192037163,Oruro,1
0.03808328261497702,0.45917180736204577,0.01171202758688662,-0.05165113058965975,2,0.8059391706353994,55,21364.004044270514,Cochabamba,1
0.040891949726593914,0.21049639855570174,0.029123976856973256,-0.0867106089447689,1,0.3902357857710137,38,15298.477606258037,Santa Cruz,1
0.10505475755037041,0.267547718936803,0.021990279807455628,-0.03309653212837509,1,7.041621499090178,54,24547.974777937852,Santa Cruz,1
0.06826701630714146,0.28412535910889497,0.025977386338533574,-0.09909042759957598,0,0.9531419387967046,32,19732.567791959078,Oruro,1
0.15108681091328505,0.23361361140204623,0.00879817185777618,-0.06806903271359672,3,1.1942450122681911,37,5215.5273530008835,Santa Cruz,0
0.07658351307708343,0.031038190917917943,0.02691036062551085,-0.07481099134901979,3,1.26133917533073,62,8520.706031453194,Cochabamba,1
-0.07205951076491594,0.2537227388125618,0.020487659872254184,-0.07059791745742122,2,0.5947747587153924,23,12734.028978936562,Oruro,1
0.104904693072995,0.02545107369400216,0.01452246751306022,-0.0151510124848953,1,0.6684285818832265,43,11682.827467538416,La Paz,0
0.00927446481544053,0.4535905520762075,0.008648291064711733,0.05996293818424458,2,2.241415813880938,34,37934.196508692046,Oruro,1
0.022052447007515026,0.11090144671292966,0.00875822245226985,-0.04284606054035758,2,0.3529574137479469,40,17414.182158327894,Cochabamba,1
0.05349315501934547,0.3150352690700159,0.009851444168089838,0.030382933910920402,3,0.36539028712196137,61,8512.799864444592,Cochabamba,1
0.1051561200665873,0.2750519482802424,0.019875679697885888,-0.004810099277959015,2,0.7048293688588643,57,18542.4630216507,Oruro,0
0.06610401448426277,0.3835529090901348,0.007757914753504989,0.0379914983693875,1,1.0958223310754236,35,18947.187145702923,Oruro,1
0.12892290426034264,0.420644241958017,0.01752726449812038,-0.003332389420101216,4,1.6723911330274444,56,16601.595462435223,Cochabamba,0
0.03400224040910588,0.2993729479605118,0.029053468355486844,0.03822062048872367,1,0.3421008783017825,27,4326.041456106744,Oruro,1
0.007927873873682115,0.3356111142776646,0.021231448860310705,-0.021842997681207996,0,0.9981689037435372,65,14856.37385528737,La Paz,1
0.0672666396016951,0.0695420737424054,0.005581851028251984,-0.03948654052345193,1,2.3707759940530257,49,46514.64850973787,La Paz,0
0.04443315286597596,0.2968850530197532,0.014376672983746511,0.01037868813386644,2,0.0025527531623152798,64,35389.67271719838,Cochabamba,0
0.06962283707152218,0.4946661898425599,0.022845191764967878,-0.00824802827292518,3,1.4425185080341836,69,23673.69378592895,La Paz,0
0.12957163835817787,0.3526530062986243,0.014118805409260422,-0.006734576046787269,0,0.22710010726429675,63,34412.68009895894,La Paz,1
0.019250990701851683,0.014099326108602803,0.010333715565877944,0.134933788663207,3,1.2702389198798085,40,24185.91415596374,Cochabamba,0
0.013676019166672042,0.47266335763637035,0.007106274701238989,0.027275158431584096,1,4.118091429374146,29,22485.843137957756,Oruro,1
0.1240830488940653,0.1976898323717762,0.007112756141618347,0.07461820702710398,1,2.632942153339296,43,16661.50696512322,Oruro,1
0.11864117478150582,0.3370022130708823,0.00905625570242334,-0.008766359040673318,1,1.279620858009867,50,11505.638963759031,Santa Cruz,1
0.0038055927423224986,0.08550026554991184,0.01576547358959986,0.0012323711020748608,0,0.2508886891192963,61,37301.24319409527,Oruro,1
-0.01885149573796066,0.09709889704002728,0.013208371581258867,0.01059002945639619,2,2.2014736871851337,31,18061.896136679516,La Paz,1
0.018133347726650588,0.4433508269103858,0.02782979590168106,0.01416901197699646,4,3.132467647941014,72,155848.62254868855,Oruro,1
-0.0278534539395993,0.04566175651684933,0.015880801129050878,0.0011568929458457475,0,3.071278404462283,24,24117.153965075784,Cochabamba,1
-0.00803815824383277,0.19362911472761543,0.029062279939443228,0.07088282165048052,3,1.0042218325038692,23,23430.1893393472,Oruro,1
0.07787212725512695,0.3364534341763668,0.021446152768904533,-0.01591066307045334,4,3.0712942265334955,70,20677.86575490781,Oruro,1
0.05316671916624734,0.4519747743299169,0.006107722036009645,-0.02699747270019559,1,0.23063804024417195,25,62163.52299308698,Santa Cruz,1
0.03070267959688984,0.12832338640230576,0.02006115694246445,0.02132858528877814,0,0.5109507697423611,55,32406.972390898627,Santa Cruz,1
0.09377512792722992,0.30908236390815996,0.006526328216960138,0.0265563531460718,2,7.541449057872137,18,40687.66301318382,La Paz,0
0.02413008154520839,0.06559551723806882,0.028872523523974007,0.04883550856801025,1,0.1597539687918697,53,15087.877355495897,La Paz,0
0.1057446780755185,0.06018715248276103,0.02965444974979476,0.008935470175394854,3,1.0400397721924082,24,49198.84176428596,La Paz,1
-0.06967590442154803,0.13916463143944685,0.01946772886419014,-0.009005888348279456,1,7.704803582174948,34,9488.274477230363,Oruro,1
-0.017130583297269894,0.17434361340179974,0.02957861654538655,0.004636406200489333,3,0.13756879900388616,51,45925.610898589905,Santa Cruz,1
0.15560600425618248,0.32856866984926697,0.005394729318068316,0.12392154911409921,2,3.69249502502905,53,7855.656339242494,Cochabamba,0
0.02317658632643453,0.4557263734342618,0.014670185742862236,-0.0476996080816264,3,3.618424479913354,22,31268.456611827194,Oruro,1
-0.05569213149824036,0.23983589393076823,0.008187650682733284,0.03091113461565509,1,0.15176064799777375,64,42695.73444311951,Oruro,1
0.16868806162700323,0.0313160131027289,0.023421599238898336,0.015153745621987664,1,3.7102308898898246,73,118266.83160960852,Santa Cruz,0
0.12609921157075327,0.4191258765074496,0.022469082100325714,0.0296181008414223,1,0.42577216824519376,46,92347.53367714213,Santa Cruz,1
0.1078571662256753,0.07132501377927583,0.006868276464989682,0.00353111452310309,2,1.9523384977635863,56,21608.47785545912,Santa Cruz,0
0.1407763645084989,0.4690776464658266,0.01548528376173226,0.012578524761243028,1,1.8226382610308995,47,19784.85750981995,Cochabamba,0
-0.053603531706990545,0.2147340771920254,0.010608005121221354,-0.06047366291346539,1,3.992728389831593,61,7271.586877794844,Cochabamba,1
0.07689790182929898,0.15060954360069043,0.01083219340871535,0.03488824506379188,0,0.13367344134378945,65,18214.661038909417,La Paz,0
0.08685136718524666,0.43433469554780213,0.02381201828637335,-0.03362497915042979,2,3.4532707909713607,44,25067.053025378966,Santa Cruz,1
0.038388915125140435,0.29019800673315405,0.018291439637147324,-0.08841964947017461,3,0.5001645536846266,54,24540.872965829283,Oruro,1
0.008928752176167357,0.2448095531875373,0.0057664671323604515,-0.016496736236932364,2,2.0594446570206677,44,35146.51769817525,La Paz,0
0.12201694895670008,0.49842383861525097,0.006528997207939647,-0.11266843183040112,1,0.7474464433108364,38,12712.836889269109,Cochabamba,1
0.08398065451238539,0.2123524871616525,0.025810617687021035,0.019129045008192902,1,3.366608255723933,23,31137.320250194396,Cochabamba,1
0.13897418505526066,0.22511635355492945,0.024018744661399576,-0.08899121065134652,3,1.1974295334186809,18,24246.745855647503,Oruro,1
0.10517967886517027,0.2233651693556522,0.008340567242054259,-0.04498532645367699,2,0.08810061609945477,28,14476.193611306298,Cochabamba,1
0.16262955382245325,0.2698494364126451,0.007111244448508634,-0.01689046250130115,3,6.799003975712249,73,4082.948661030242,Cochabamba,0
0.046081135068634024,0.3223420700313655,0.01875141945268035,0.028381800128522428,4,1.1313527739340807,21,30623.01973120453,Cochabamba,1
0.03665849219636287,0.4625857212407962,0.01426874342342067,-0.008874689924874028,5,1.159936475785526,52,44913.916846950706,Cochabamba,1
0.052700804680703865,0.21164515074255236,0.02827810720205934,-0.008885619307245648,6,0.29214803531067457,38,22692.8963933473,Cochabamba,1
0.12255258751368689,0.492669927400363,0.017000340660316783,-0.03035112412888896,1,0.35007614534210496,48,18483.03039321746,Santa Cruz,1
0.03247205346554443,0.24455433260020454,0.021222248760822564,-0.016575273429718863,3,0.8849798395703169,68,29078.054579744537,La Paz,1
0.09224551267659038,0.07322608232438911,0.024898178415373548,0.09983844305822899,3,0.5665138349606202,63,17608.14074816101,Oruro,1
0.15674625382500731,0.09330366484150254,0.026744581093025847,-0.029492101103304115,2,0.5291176341552047,25,40078.77872198899,Santa Cruz,1
0.12295516217112482,0.2872098258438055,0.009392639600002563,0.03314808937529588,2,1.284192838119861,26,34603.30587095754,La Paz,1
0.046373397218990246,0.030127451921577057,0.007510190632996776,-0.05490281587775658,3,0.4260101965615643,22,40380.29019981747,La Paz,1
0.009183632903102382,0.38054290571423177,0.02029228983960882,0.0028411858430598177,2,0.15589189230562223,67,36957.784853323225,Cochabamba,1
0.07456514494173384,0.18789532466649556,0.011983456293869283,-0.003619133790115858,3,2.341621232075139,23,26703.610131357014,Santa Cruz,1
0.03074819852616504,0.04923239125775256,0.021017926461860233,-0.06770413718772911,0,0.18556574656526045,32,5264.401996791532,La Paz,1
-0.056712665258193073,0.20792677840983537,0.018336517300877743,-0.0516309993634723,2,0.8218704806478532,33,19656.243610955946,Cochabamba,1
0.04910253010124874,0.38398520078493054,0.026970704187031992,-0.006622079843248534,3,5.425315985468613,44,10519.57193444449,La Paz,1
0.030224662371633237,0.14032082681797622,0.020162848036669994,-0.02248543836689979,4,3.818584015296351,34,16295.884316271413,Santa Cruz,1
0.015099487028678492,0.4146968751158948,0.02043983628520862,-0.06688371715553383,2,0.35011645930236973,36,90544.11328732134,Santa Cruz,1
0.05466535445094425,0.12426390423925901,0.006048732375257355,-0.003997032921873779,2,4.767675310434647,47,13550.905907519735,Santa Cruz,0
0.0021058645897867115,0.4874806155423587,0.015570856261446595,0.0037048682077169813,2,1.4998979253045086,41,22575.95387035461,Oruro,1
0.05525943879531696,0.12064924486516147,0.02862349820018836,-0.031005617142475184,3,1.0663669126159578,68,28465.177378658926,Santa Cruz,1
0.09096617286102554,0.19394858518751093,0.0277846056408065,0.009921339501263641,0,3.3287220948816207,37,29102.17676783483,Santa Cruz,0
0.038754500923111806,0.4467645656297292,0.022605111752361084,-0.09452885066261,1,2.4390994522122176,65,47745.51591510627,La Paz,1
0.051082206873048076,0.4586354435999771,0.028524234500056703,-0.0830148436096215,1,1.891632053013984,50,29718.39834236653,Santa Cruz,1
0.06812597554542034,0.20720801404589073,0.010179608869789847,-0.005757758649791752,1,0.6393577217974914,64,43777.382212557655,Cochabamba,1
0.05981205319237109,0.2803139465772673,0.022661472685675785,0.08365406999926527,2,0.5266931324237749,63,8005.580418187391,La Paz,1
0.021466049719382957,0.14285306907184744,0.006133701223324465,0.0246249975812585,1,0.08628371035831568,66,19876.130890956414,Santa Cruz,1
0.07139835320412127,0.3411273247183714,0.017405756160002048,0.017224843627133838,1,0.19158541670491555,54,13605.12567618045,Santa Cruz,1
0.058331143641300126,0.1570977474984916,0.011290927204911634,-0.12564090245203022,2,2.046034734871558,26,15108.182225171728,Santa Cruz,0
0.06126516975159947,0.0578588722619616,0.023155419396461093,0.02762921846624904,1,2.3446570575023924,72,43821.308201331914,La Paz,0
0.03982436483616928,0.43506633241956044,0.015646761680795207,-0.04000434821990391,1,3.867804572120707,74,10214.172351819028,Oruro,1
0.07537174951081951,0.1585889716469052,0.013807938674174913,0.019484841605670968,4,0.6543722946519617,38,23249.29804641654,Santa Cruz,1
0.04309741859757277,0.2554582875392114,0.014334780124501328,-0.06615317930056867,3,0.8110173679334007,65,13008.68239491766,Santa Cruz,1
0.10868244438583319,0.46142487293601486,0.016183407830415737,-0.031946072185807035,3,0.35078257283735953,25,70758.13312898387,Oruro,1
0.09779010261493529,0.10239698036246622,0.005518544105347224,-0.023188510210779972,2,0.3162163572169712,42,29183.418396858244,Santa Cruz,1
0.06685295686412045,0.2337498505784528,0.005148197300442588,-0.021023269172230612,3,3.4866569433151295,30,19186.92410371966,La Paz,1
-0.004889213553930072,0.48257120750938065,0.02846227907097313,-0.050586947514394354,2,3.309394043505346,35,11031.06596859401,Oruro,1
0.038530828646573034,0.3604468023835835,0.02192243714726729,0.002500817981957033,3,7.513318533671548,34,7577.631792332849,Santa Cruz,1
0.016250189241716832,0.21130233697254452,0.02226569471851433,0.040532012962815556,1,2.9255137161862934,41,13621.443434458652,Oruro,1
0.13355533298248917,0.010351660433407366,0.011216111548123643,0.07368493112461072,2,0.23559734481532568,57,37560.983051921896,Cochabamba,1
-0.0037045285480210924,0.11388873827563609,0.007270304416973454,0.06881106740167021,1,0.26330869793570066,64,21133.51487874663,Oruro,1
0.10888586545188246,0.15150285215264134,0.007746309659179402,-0.0891054050555266,0,1.1849580217970277,61,17430.490326482068,Cochabamba,1
0.04994377074928467,0.3741704614902526,0.025076828802581084,0.03328998500649757,3,0.14230571682732254,30,62029.37336152659,Santa Cruz,1
